PID,TRIAL,ATTEMPT,NAME,TOOL,"POS X","POS Y",TIME,SUCCESS,SCORE,IMAGE
734,23,6,Balance,obj1,227,364,3873,0,475,"<img src='data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAGQAAABkCAYAAABw4pVUAAAAAXNSR0IArs4c6QAAAvZJREFUeF7tmzFKZFEQRe83U3QBIjK5KBgYmWhoJBi7AGM3YHcvQIzFzWgqugVhEIzEzLiH3zPQDKLW/+9Z/yqnwazq1X3nWC3dfBtJU/GyIdAgxMbFLAhCvHwgxMwHQhDiRsAsD39DEGJGwCwOG4IQMwJmcdgQhJgRMIvDhiDEjIBZHDYEIWYEzOKwIQgxI2AWhw1BiBkBszhsCELMCJjFYUMQYkbALA4bghAzAmZx2BCEmBEwi9OMx2Oe7TWS0kynU4QgxIiAWRQ2BCFmBMzisCEIMSNgFocNQYgZAbM4bAhCzAiYxWFDEGJGwCwOG4IQMwJmcdgQhLxDYHNT2tqSXl6kiwtpY8MMVU4cjw05OJDW16WFhfmtLy9zCJhN8RDSbsb2trS09BfP1ZV0fi6dnprh+vo4HkIWF6WjI2llZX7jszNpbe3rCZhN8BDSQjk8lFZXpcdH6fZWen42Q5UTx0dIzn3tpwwm5OTEnk044P29dHcXLv+wcDAhOzt1LuBwytOT1P7UeA0mpEb4yBlN0z6cKX2Xp50QErGaWIOQRNiRUYMKaT8PPjxEYs5rXl+71fOW1YFXK2R3t0ODpK7fqCCkA1+EvIU1+FsWG/K/FIR02OiM0kGFtBdcXpaOj+NX5W9InFXvyi5SENIbc7fGqBSEdONaVB2RgpAixN2bP5OCkO5Mizs+koKQYrzDHsAn9WH5v5mOEIQUERj8g2FR+kAzGxKAlFmCkEzagVkICUDKLEFIJu3ALIQEIGWWICSTdmAWQgKQMksQkkk7MAshAUiZJQjJpB2YhZAApMwShGTSDsxCSABSZglCMmkHZiEkACmzBCGZtAOzEBKAlFnyY4RMJhPpl7S3v9eL3831jfRbGo1GvfprNf0YIbOL7PcHOhN6Pfz/9iHk3682Qvrt+LsPObAh/YCWdiGklGDlfoRUBlp6HEJKCVbuR0hloKXHIaSUYOV+hFQGWnocQkoJVu5HSGWgpcd9KqRogMFXJ0X5B2j+A9H3UMr2Rf1DAAAAAElFTkSuQmCC'>"
734,23,7,Balance,obj2,193,374,4986,0,480,"<img src='data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAGQAAABkCAYAAABw4pVUAAAAAXNSR0IArs4c6QAAA5BJREFUeF7tmz0vbGEUhdcQ4puGBBE1IVGoFCg1JCqlRKOmVJiZqEUnEZX4A0qdUVAIP0ApEolEdLRz85p7IxJzZmf2NrOurJNMt/c+6zzP3Wc+7pEDUIYOGgI5CaFx8RFEQrh8SAiZDwmREDYCZHn0HiIhZATI4mhDJISMAFkcbYiEkBEgi6MNkRAyAmRxtCESQkaALI42RELICJDF0YZICBkBsjjaEAkhI0AWRxsiIWQEyOJoQySEjABZHG2IhJARIIuTKxQKeraXSEquXC5LiIQQESCLog2REDICZHG0IRJCRoAsjjZEQsgIkMXRhkgIGQGyONoQCSEjQBZHGyIhZATI4mhDJKQKgakpYHoaeH0FDg6AyUkyVI2Jw7EhS0vA2BjQ0vJ51UdHjSFAdhYOIWkzZmaArq4KnuNjYH8f2Noiw/XzcTiEdHYCq6tAb+/nFe/uAqOjP0+A7AwcQhKUlRVgeBh4fARuboCXFzJUjYnDI6Qx10t/lqYJ2dykZ2MOeHcH3N6ayzMLmyZkdjbmAhimPD0B6RVxNE1IRHjLjFwuPZwJ/C9PO0mIxWoDaySkgbAtp2qakKsr4OLia8T0RX1nxxLbXqNblpHVyAiwvPy1+OEBOD83DjCWSYgRVLWPvdE/YUmIQcj1NXBy8n3h0BCwt2cYYiyREAOojg5gff37wnTLSreuqENCDCQ3NoC2tuqFkbctCakh5O0N2N7OLkqftMbHDWYNJRJSA9LAALC2ll10egq8vxtoG0okpAak9N8e6Y0763h+Bs7ODLQNJRJSA5L1V96o9xEJyRAyN1d5jsFytLYCh4eWyuwaCcngMz8PTEzYIJdKwP29rTarSkIy6FhvV/9GRNy2JKSKkPRRNz1ulb5/tLdXXukLYnqlh026uyuvnh6grw/o7wcKBWBw0LclEuLjF94tIeFIfQMlxMcvvFtCwpH6BkqIj194t4SEI/UNlBAfv/BuCQlH6hsoIT5+4d0SEo7UN1BCfPzCuyUkHKlvoIT4+IV3S0g4Ut9ACfHxC++WkHCkvoES4uMX3i0h4Uh9A3+NkGKxCIwDC4sLdRG5LF0CD0A+n6+rP6rp1wj5uJDF+oF+CC01/2/7JOTvP20JqW/Hq/5JmzakPqDeLgnxEgzul5BgoN5xEuIlGNwvIcFAveMkxEswuF9CgoF6x0mIl2Bwv4QEA/WOqynEdQKCn05c+ZvQ/AdxiGbKDvVj1wAAAABJRU5ErkJggg=='>"
734,24,1,Filler,obj3,242,258,7725,1,520,"<img src='data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAGQAAABkCAYAAABw4pVUAAAAAXNSR0IArs4c6QAAAyRJREFUeF7tnbFOMkEUhQ8kPAMVCYWJhYWxsQR8AreypbOhobNkeQIaGu3o7OARxMSGxkegIqGzJbFYA/4k66+gy9zdPcyerdk7Z8435+5kAkspiqIIumgcKAkIDYuNEAHh4iEgZDwEREDYHCDTo2eIgJA5QCZHCREQMgfI5CghAkLmAJkcJeSogJyeAuUy8PgInJ+TSfdTzu6EPD8D19fAzQ0wmwGvr346QDar3UBeXoC7O+Ds7FPy/T2ZdD/l7H+GXFwA7+/AZAKcnPjpANms9FAXEDIHyOQoIQJC5gCZHCVEQMgcIJOjhAgImQNkckoAokqlgtVqhfL63EpXrg5sgMQVVKtVLJfLXEUVefBvQOJmNBoNTKfTIvuT+dz3Aomr6XQ6GA6HmQss2oB/BhI3ZjAYoNvtFs2rTOZ7EJC4svF4jCAIMhFbhEGcgcRNms/nqNfrRfAttTmaAtmq1Db6cF6pANE2mhiIttHJ4KSekF1ytI3+2ZncgMTlXF094e2tmWwpAQiCfuJ70ryh2Wyi1Wo5DUEBBAhxe9tLPJGHh7V8nisMQ/R6yecRn4GAGPIUECXEcDl9KaWWtbVDLctwjallqWUZLie1rB/NVMsyXGNqWWpZhstJLUstK63ltK2rlqWWldYaC3F5mfwMaDbTWVZaRLyo61HL8oIHTIDoFX9ci0HffufioTfKkfEQEAFhc4BMj54hAkLmAJkcJURAyBwgk6OECAiZA2RylBABIXOATI4SIiBkDhDJWSwWOsvKm8caQq1Ww/afp9SyciDyP4S4BAHJCMg+CAJCBkFAUgTy1yTskqCWZQDHFYISQgZBQA4EYpkEtSxiCErIL3CySIISQgxBCfnnQJ5JUEKIIRQuIYxJKFxCjgmCtwk5VghfgGxepBwA7Xb7wJ16vreNRiNgkq8Gy9E/f6fegvNrhSxFJanV7/eBpyR3cH9WQMj4CIiA2DqglmXrp3M1AXG20LaAgNj66VxNQJwttC0gILZ+OlcTEGcLbQsIiK2fztUExNlC2wICYuunczUBcbbQtoC3QGxtyriad6e9Gfun4XY78AE+hDYF/8sPbwAAAABJRU5ErkJggg=='>"
734,25,1,SeeSaw,obj2,331,546,7201,0,520,"<img src='data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAGQAAABkCAYAAABw4pVUAAAAAXNSR0IArs4c6QAAA2FJREFUeF7tnLFOKkEARe8GKxv4g2dDwl9IQqXBSPksbDVg8X7ABPgISLS1MLHCkGhDgf4ECZU0tlC+goSXYd0HBNAVZpkb525iYqLOnr1n78w6IsFkMplAB00CgYTQuJiCSAiXDwkh8yEhEsKWABmP1hAJIUuADEcNkRCyBMhw1BAJIUuADEcNkRCyBMhw1BAJIUuADEcNkRCyBMhw1BAJIUuADEcNkRCyBMhw1BAJIUuADEcNkRCyBMhw1BAJIUuADEcNkRCyBMhw1BAJIUuADEcNkRCyBMhw1BAJIUuADEcNkRCyBMhw1BAJIUuADEcNkRCyBMhw1BAJIUuADEcNkRCyBMhw1BAJIUuADEcNkRCyBMhw1BB6IU9PIeLxMRmqHzizhnS7wP19eNVvb8DBAXB2BuTzfiRBcpUzIZeXq5FubkhQ/cAIhbTbwMMDsL+/eNWDAXB1BZyc+JEGwVWGQsy68fi4Guf0VOvJDkUtTlm3t8DFRXj68RjY2wM0Ze1Qx/zbxLZawPPz4smPjoBSaadAvp8sKBaLk7ZZQ6Lj7i787Pzc92ycXH8AYPpW43rHcSf5L530vxDzlWw2i36/z0HmKcWCkCiD4XCITCbjaSRuL3ulEIOUTqcxGo3c0nl49rVCoix6vR5yuZyH0bi55C+FGKxUKoWx+b1ER+IJxBISUXQ6HRQKhcShfD7Bt4REQekROblbZiMhBqfRaKBSqSRH5unIGwtRW5K5Y7YWYrDK5TKazWYyhJ6NakWI2mLvrrEqxGAVi0UsbFbaY/ViJOtC1Jbt7pvEhBgsbVZ+X06iQiIcbVbGF7MTIQZHm5XxpOxMSISjzcrPxexciMHRZuV6KU6EaLOSVIgekZfFOG1IhFOr1VCtVuOtej/8u+iEvL4C5sP1cX3thoBOSL0OvL+7CWP+rK5esCkha9xLyMcaooZ8vHLR5SShRX2WPt2UZePGCILZi/jNeNtMP3VT2V/AYf5wY7SX7gswQKwnSQn5IubA2C0B1T+bP5ZPpXbjvX5aQiRkOQHba4jNKUsN2XimnlsYLa4hEiIh4T/suDw0ZemxN/b9pykrdlSf/E1Ba8h2KWrK+uFT1na3x+JPa8qymaaFsSTEQog2h5AQm2laGGsq5DeAv1sO1oq3l/UPmm4y8xyYpx4AAAAASUVORK5CYII='>"
734,25,2,SeeSaw,obj1,320,553,4369,0,520,"<img src='data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAGQAAABkCAYAAABw4pVUAAAAAXNSR0IArs4c6QAAA11JREFUeF7tnL1OIlEAhc8EKxt4g7Uh4S0kodJgpFwLWw1Y7AuYAL4DJNpamFhhSLShQF+ChEoaWyi3IGFzGWdhFtCR+TvrPZOYmKgz35xvzr3XmwnObDabQQdNAo6E0LiYg0gIlw8JIfMhIRLClgAZj+YQCSFLgAxHDZEQsgTIcNQQCSFLgAxHDZEQsgTIcNQQCSFLgAxHDZEQsgTIcNQQCSFLgAxHDZEQsgTIcNQQCSFLgAxHDZEQsgTIcNQQCSFLgAxHDZEQsgTIcNQQCSFLgAxHDZEQsgTIcNQQCSFLgAxHDZEQsgTIcNQQCSFLgAxHDZEQsgTIcNQQCSFLgAxHDZEQsgTIcNQQCSFLgAxHDZEQsgTIcNQQeiGPjy7i4SEZqh04i4b0+8DdnXvXr6/A3h5wcgIUi3YkQXKXCyHn5+uRrq9JUO3AcIV0u8D9PbC767/r0Qi4uACOjuxIg+AuXSFm3nh4WI9zfKz5JEFR/iHr5gY4O3MvP50COzuAhqwEdSx/TGynAzw9+S9+cABUKokC2X4xp1wuz7pmDvGO21v3u9NT27NJ5f4dAPOPGtcnjqeS/8pF/woxP8nn8xgOhxxkllL4hHgZjMdj5HI5SyNJ97bXCjFI2WwWk8kkXToLr75RiJfFYDBAoVCwMJp0bvlTIQYrk8lgav4v0RF7AoGEeBS9Xg+lUil2KJsv8CUhXlBaIsf3yGwlxOC0Wi3UarX4yCw989ZC1JZ4npjQQgxWtVpFu92Oh9Cys0YiRG2J7qmJVIjBKpfL8G1WRsdqxZkiF6K2hHtuYhNisLRZ+XU5sQrxcLRZGVxMIkIMjjYrg0lJTIiHo83Kj8UkLsTgaLNys5RUhGizklSIlsirYlJtiIfTaDRQr9eDzXrf/LfohLy8AOYr7ePyMh0COiHNJvD2lk4Yy1dN64VNCdngXkLe5xA15P3NxTQHiagm9asrwHx5x//4XgbdkBXmwfi3XVEMO01z0h/AfnF/a7Tn/jMwQqCVpIR8ErPjOEAFqP/aflk+l9oP9v60hEjIagJRzSFxDFlqyNYjNSAhIcJb/lM1ZJGG5hDNIZpDPnoG1BA1RA1RQ0IsPrTsDRGelr0hwtOyd31432pSj+j58J1mPmT9BPA75Nk7wfay/gDQe1bzEEavMwAAAABJRU5ErkJggg=='>"
734,25,3,SeeSaw,obj1,295,554,5158,0,520,"<img src='data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAGQAAABkCAYAAABw4pVUAAAAAXNSR0IArs4c6QAAA2ZJREFUeF7tnLFK61AAhv+gk0t9g+tS6FtY6KRE7HgdXJXqcF9AaAu+Qgu6OghOlYIuHaovUeiki2s73qHQy2kba25bTWKT8+P5A4Jgmnz5v/znHEOoNx6Px9BGk4AnITQuJiASwuVDQsh8SIiEsCVAxqM5RELIEiDDUUMkhCwBMhw1RELIEiDDUUMkhCwBMhw1RELIEiDDUUMkhCwBMhw1RELIEiDDUUMkhCwBMhw1RELIEiDDUUMkhCwBMhw1RELIEiDDUUMkhCwBMhw1RELIEiDDUUMkhCwBMhw1RELIEiDDUUMkhCwBMhw1RELIEiDDUUMkhCwBMhw1RELIEiDDUUMkhCwBMhw1RELIEiDDUUMkhCwBMhw1hF7Iw8MUcX+fDNUNnHlDul3g9nZ61S8vwM4OcHQEFItuJEFylXMhp6fLka6uSFDdwJgKabeBuztgayt81a+vwPk5cHDgRhoEVzkVYuaN+/vlOIeHmk8yFBUesq6vgZOT6elHI2BzE9CQlaGOj18T22oBj4/hk+/tAeVypkCun8zzfX/cNnNIsN3cTH87PnY9GyvX7wGYfNW4vnHcSv4LJ30XYv6Sz+fR7/c5yBylCAkJMhgMBtje3nY0EruXvVSIQcrlchgOh3bpHDz7SiFBFr1eD4VCwcFo7Fzyl0IM1sbGBkbm/xJtqScQSUhA0el0UCqVUody+QSxhARBaYmc3i2TSIjBaTQaODs7S4/M0SMnFqK2pHPHfFuIwapUKmg2m+kQOnbUtQhRW9Z316xViMHyfR+hh5XrY3XiSGsXorZ8775JTYjB0sPK+HJSFRLg6GFldDGZCDE4elgZTUpmQgIcPaz8XEzmQgyOHlaulmJFiB5WkgrREnlRjNWGBDi1Wg3VajXarPfD96IT8vwMmB/b28WFHQI6IfU68PZmJ4yPZ7X1wqaErHAvIbM5RA2Zvbloc5BIOqlfXoapbY3768yObsiKc3GeN39Z33wujWGmbir7C9gt7sZBC+371H0CXhFpJSkhX8TsGetloPon+bJ8IrUb7f1pCZGQxQSSziFZDFlqSIyRWkJihBVnVzVknpbmEM0hmkM+uwfUEDVEDVFD4qww/ttXy94Y4WnZGyOsOLtq2ftDlr1xpCfddzJk/QbwN+kRZp9rRXuW9Q9wJzrzKFw0NQAAAABJRU5ErkJggg=='>"
734,25,4,SeeSaw,obj1,320,553,8328,0,520,"<img src='data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAGQAAABkCAYAAABw4pVUAAAAAXNSR0IArs4c6QAAA11JREFUeF7tnL1OIlEAhc8EKxt4g7Uh4S0kodJgpFwLWw1Y7AuYAL4DJNpamFhhSLShQF+ChEoaWyi3IGFzGWdhFtCR+TvrPZOYmKgz35xvzr3XmwnObDabQQdNAo6E0LiYg0gIlw8JIfMhIRLClgAZj+YQCSFLgAxHDZEQsgTIcNQQCSFLgAxHDZEQsgTIcNQQCSFLgAxHDZEQsgTIcNQQCSFLgAxHDZEQsgTIcNQQCSFLgAxHDZEQsgTIcNQQCSFLgAxHDZEQsgTIcNQQCSFLgAxHDZEQsgTIcNQQCSFLgAxHDZEQsgTIcNQQCSFLgAxHDZEQsgTIcNQQCSFLgAxHDZEQsgTIcNQQCSFLgAxHDZEQsgTIcNQQeiGPjy7i4SEZqh04i4b0+8DdnXvXr6/A3h5wcgIUi3YkQXKXCyHn5+uRrq9JUO3AcIV0u8D9PbC767/r0Qi4uACOjuxIg+AuXSFm3nh4WI9zfKz5JEFR/iHr5gY4O3MvP50COzuAhqwEdSx/TGynAzw9+S9+cABUKokC2X4xp1wuz7pmDvGO21v3u9NT27NJ5f4dAPOPGtcnjqeS/8pF/woxP8nn8xgOhxxkllL4hHgZjMdj5HI5SyNJ97bXCjFI2WwWk8kkXToLr75RiJfFYDBAoVCwMJp0bvlTIQYrk8lgav4v0RF7AoGEeBS9Xg+lUil2KJsv8CUhXlBaIsf3yGwlxOC0Wi3UarX4yCw989ZC1JZ4npjQQgxWtVpFu92Oh9Cys0YiRG2J7qmJVIjBKpfL8G1WRsdqxZkiF6K2hHtuYhNisLRZ+XU5sQrxcLRZGVxMIkIMjjYrg0lJTIiHo83Kj8UkLsTgaLNys5RUhGizklSIlsirYlJtiIfTaDRQr9eDzXrf/LfohLy8AOYr7ePyMh0COiHNJvD2lk4Yy1dN64VNCdngXkLe5xA15P3NxTQHiagm9asrwHx5x//4XgbdkBXmwfi3XVEMO01z0h/AfnF/a7Tn/jMwQqCVpIR8ErPjOEAFqP/aflk+l9oP9v60hEjIagJRzSFxDFlqyNYjNSAhIcJb/lM1ZJGG5hDNIZpDPnoG1BA1RA1RQ0IsPrTsDRGelr0hwtOyd31432pSj+j58J1mPmT9BPA75Nk7wfay/gDQe1bzEEavMwAAAABJRU5ErkJggg=='>"
734,25,5,SeeSaw,obj3,276,546,7973,0,520,"<img src='data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAGQAAABkCAYAAABw4pVUAAAAAXNSR0IArs4c6QAAA3pJREFUeF7tnDFLI0EAhd+ilY35B2cjpNfegJWyouVZ2CpqcZWdEAU76wjaWghWkYA2FtFa60Aq09ia0kLIMVlXDSbe7jq787x5C4LgZubb9+3LrENI0Ov1etBBk0AgITQu+iASwuVDQsh8SIiEsCVAxqM1RELIEiDDUUMkhCwBMhw1RELIEiDDUUMkhCwBMhw1RELIEiDDUUMkhCwBMhw1RELIEiDDUUMkhCwBMhw1RELIEiDDUUMkhCwBMhw1RELIEiDDUUMkhCwBMhw1RELIEiDDUUMkhCwBMhw1RELIEiDDUUMkhCwBMhw1RELIEiDDUUMkhCwBMhw1RELIEiDDUUMkhCwBMhw1RELIEiDDUUMkhCwBMhw1hF7I5WWEuLhIhuoHzntDmk3g7Cy66ocHYGoKWF0FKhU/kiC5ynchGxvDkY6PSVD9wIiENBrA+TkwMTF41Z0OsL0NLC35kQbBVUZCzLpxcTEcZ3lZ60mBogbfsk5OgPX1aPqXF2B8HNBbVoE6Pn5NbL0OXF0NTr6wAKysFArk+2RBGIa9hllD4uP0NPptbc33bJxcfwCg/1Xj+sZxJ/l/mvRNiPnL9PQ02u02B5mnFANC4gyenp5QKpU8jcTtZQ8VYpAmJyfR7Xbd0nk4+0ghcRatVgvlctnDaNxc8j+FGKyxsTG8mP9LdOSeQCIhMcX19TXm5+dzh/J5glRC4qD0iJzfLZNJiMGp1WrY2trKj8zTkTMLUVvyuWO+LcRgbW5u4ujoKB9Cz0a1IkRtsXfXWBVisMIwxMBmpT1WL0ayLkRt+d59k5sQg6XNyvRychUS42izMrmYQoQYHG1WJpNSmJAYR5uVX4spXIjB0WblaClOhGizklSIHpE/i3HakBhnb28P1Wo12ar3n59FJ+T2FjA/ro/dXTcEdEL294HHRzdhfJzV1Qc2JWSEewl5XUPUkNdPLrp8k9Ci/p4+3VuWyxtj2Nz7prK/gLnKXGa0m+YN0EGiJ0lqIQcH2TKw+YQUBAGwAlT/ZH8s70ttJvv8NLWQ2VlgZiadlPt74O4u3Wu+OltCPqQjIfZurFQjjVrUJSRVjPZOlpAf8pSlhti76VONpIb8kIbs7KTy+nby4WG21w17lZ6y7GVpZSQJsRKjvUEkxF6WVkaSECsx2htEQuxlaWWkvpDfAJ6/OVw92V7WX3h7OvMQXv1CAAAAAElFTkSuQmCC'>"
734,25,6,SeeSaw,obj1,311,557,5903,0,520,"<img src='data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAGQAAABkCAYAAABw4pVUAAAAAXNSR0IArs4c6QAAA3NJREFUeF7tnL9OKkEYxc9GKxt4g2tDwltIQqXBSHkt7IwGLO4LmAAPAYkmVhYmVhgSbSjQlyChksYWyltguBnWvbARdF32zwlzNiEhYXfnzPnNmW93sqwznU6n0EbjgCMgNCxmQgSEi4eAkPEQEAFhc4BMj2qIgJA5QCZHCREQMgfI5CghAkLmAJkcJURAyBwgk6OECAiZA2RylBABIXOATI4SIiBkDpDJUUIEhMwBMjlKiICQOUAmRwkREDIHyOQoIQJC5gCZHCVEQMgcIJOjhAgImQNkcpQQASFzgEyOEiIgZA6QyVFCBITMATI5SoiAkDlAJkcJERAyB8jkKCECQuYAmRwlREDIHCCTo4QICJkDZHKUEAEhc4BMjhJCD+Tx0ZV4cEAm1Q4584T0esDdndvr11dgdxc4PgYKBTucIOnlHMj5+XJJV1ckUu2Q4QLpdID7e2Bnx9/r4RC4uAAOD+1wg6CXLhBTNx4elss5OlI9SRCUf8q6vgbOztzmJxNgexvQlJUgjsXXxLbbwNOTv/H9faBcTlSQ7Y05pVJp2jE1xNtub91vJye2e5NK/x0As1eN643jqfj/qdH/QMwvuVwOg8GAQ5mlKnxAPA9GoxGy2ayllqTb7aVAjKRMJoPxeJyuOgtbXwnE86Lf7yOfz1toTTpd/haIkbW1tYWJuS/RFrsDgYB4KrrdLorFYuyibG7gR0A8o3SJHN+QCQXEyGk2m6hWq/Eps/TMoYEoLfGMmLWBGFmVSgWtVisehZadNRIgSkt0oyZSIEZWqVSCb7EyOq1WnClyIErLeuMmNiBGlhYrfw4nViCeHC1WBgeTCBAjR4uVwaAkBsSTo8XKr8EkDsTI0WLlaiipANFiJSkQXSJ/BpNqQjw59XodtVotWNXb8L3ogLy8AOaT9nZ5mY4COiCNBvD2lo4Zi62m9cCmgKxgLyAfNUQJ+XhyMc1JQkV97j7dlBV2YJyezo+8uTGPxoY9k/+4honsL2CvsBf6hM+9Z2CIQFeSGwNk8Q9g5l8VUQFxHAcoA7U/4S/LZ1B7wZ6fFpBvxr2AhJwYlJCQxi07LIqiLiACEtgB1RAV9cCDZemOmrI28D5ENWS9UPiOVkKUkMDDSfchga3y76gpK6Rxug/52riNWToxbwHxtvf3iNeyfgP4u+YIbAdby/oH2wNW80NISQgAAAAASUVORK5CYII='>"
734,25,7,SeeSaw,obj1,322,552,3750,0,525,"<img src='data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAGQAAABkCAYAAABw4pVUAAAAAXNSR0IArs4c6QAAA3BJREFUeF7tnD9P6lAAxU+DkwvMLs+FhNXJURImTY2Oz8FVAw7vC5gAHwISXR1MnDAkujCgX4KESRZXGN9Awsul9gHhX6UtPe/d08TERGl/9/x6eutNrTMajUbQRpOAIyE0LsYgEsLlQ0LIfEiIhLAlQMajOURCyBIgw1FDJIQsATIcNURCyBIgw1FDJIQsATIcNURCyBIgw1FDJIQsATIcNURCyBIgw1FDJIQsATIcNURCyBIgw1FDJIQsATIcNURCyBIgw1FDJIQsATIcNURCyBIgw1FDJIQsATIcNURCyBIgw1FDJIQsATIcNURCyBIgw1FDJIQsATIcNURCyBIgw1FDJIQsATIcNURCyBIgw1FDJIQsATIcNYReyMuLh3hyQoZqB86kIe028PjojfrjA9jfBy4ugHzejiRIRjkRcn29GOnujgTVDgxPSLMJPD0Bu7uzo+71gJsb4PTUjjQIRukJMfPG8/NinLMzzSdbFDV7ybq/B66uvMMPh8DODqBL1hZ1TL8mttEAXl9nD358DJyfbxXI9oM5ruuOmmYO8beHB++7y0vbs0lk/A6A8avG9cbxRPKfO+hfIeYn2WwW3W6Xg8xSihkhfgb9fh+ZTMbSSJId9kIhBimdTmMwGCRLZ+HRlwrxs+h0OsjlchZGk8yQ1woxWKlUCkPzd4m22BMIJMSnaLVaKBQKsUPZfIBvCfGD0i1yfKfMRkIMTq1WQ6lUio/M0j1vLERtieeMCS3EYBWLRdTr9XgILdtrJELUlujOmkiFGCzXdTGzWBkdqxV7ilyI2hLuvIlNiMHSYuX35cQqxMfRYmVwMVsRYnC0WBlMytaE+DharFwtZutCDI4WK5dLSUSIFitJhegWeV5Mog3xcSqVCsrlcrBZ7z//LToh7++A+Up6u71NhoBOSLUKfH4mE8b0UZN6YFNClriXkK85RA35enIxyYtElJP6wcFkJOax5H/tXoHukhX2xJj+v6O9vfBCqqayP4Cj/NHGaG/tN6BnWNbfSUrImpgdxwFM036tD3PZrsZS28Gen5YQCZlPIMo5JOpLlhqy8ZXa+6CEhAzQfFwNmYSoOURziOaQVeeAGqKGqCFqSIgbD932hghPt70hw/M/HuVt7+HhBMq8YSrA8tHKUaghEUmOajdjIT8B/A65x0awtaw/Z6k687S7mIsAAAAASUVORK5CYII='>"
738,1,1,Introduction1,obj2,92,481.5,110750,0,0,"<img src='data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAGQAAABkCAYAAABw4pVUAAAAAXNSR0IArs4c6QAAAmJJREFUeF7tlT1OwgAARj8GF6MTiYaRBSbv4KqRyOoFdPAIJkaPUS9AYhwkGFy9iWHUFTYHDMHfiMaGwVfzGLGtr+/1K7Uk0yzxaWw1UlwVadVbadfbS1zJU2cGagZhPQgGYfVwIbAeBjEIzQCMx98Qg8AMwHBciEFgBmA4LsQgMAMwHBdiEJgBGI4LMQjMAAzHhRgEZgCG40IMAjMAw3EhBoEZgOG4EIPADMBwXIhBYAZgOC7EIDADMBwXYhCYARiOCzEIzAAMx4UYBGYAhuNCDAIzAMNxIQaBGYDhuBCDwAzAcFyIQWAGYDguxCAwAzAcF2IQmAEYjgsxCMwADMeFGARmAIbjQgwCMwDDcSEGgRmA4bgQg8AMwHBciEFgBmA4LsQgMAMwHBdiEJgBGI4LMQjMAAzHhRgEZgCG40IMAjMAw3EhBoEZgOG4EIPADMBwXIhBYAZgOC7EIDADMJz/sZDhcK51dxemtzxOtYPc3SW93vyu7++TZjM5OEi2t8ubgJxR7SBHR4s1FgVEb3mM6gYZDJLLy2R19fNdj0bJ8XHS6ZS3ATijukFmvxv9/mKF+/uV/T35syDn5+Ufx9PTpDYjfv3MXlkXF8nh4fybp6dkZSXxlVWkVW+lXW//2vJ3r/+fLvDF8/V1cnv7+ZSdnaTb/TUH7cClF7K+sZ61zbVMHiYZP45L3N/Zh2NfH/v3x7/2NoX3v02nJwuvv/fy7U2J/049dOkg1BurKpdBYOUMYhCYARiOCzEIzAAMx4UYBGYAhuNCDAIzAMNxIQaBGYDhuBCDwAzAcFyIQWAGYDjPTK+IF44T2gcAAAAASUVORK5CYII='>"
